ACSSF,2011e5,ks,000,0064,0008640,365,192,13,0,23,8,0,9,6,0,0,0,0,24,0,0,13,21,21,38,16,0,173,0,23,0,10,0,5,0,12,11,0,21,8,48,13,9,0,13,0,0,0,35609,48750,31406,13104700,8087500,7061300,1026300,5017200,3955000,1062200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008641,475,286,19,10,0,0,0,0,0,12,0,19,86,65,30,13,0,9,12,11,0,0,189,0,0,14,0,22,0,0,0,0,0,51,9,8,51,0,20,7,7,0,0,30662,29722,34583,15234100,8797800,7988700,809100,6436300,6105000,331300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008642,697,275,0,24,0,0,0,0,16,15,0,11,0,0,20,21,0,0,80,17,34,37,422,0,17,42,0,0,14,0,0,31,39,21,12,35,39,62,20,0,19,35,36,42146,56733,40000,38295900,18491700,17865100,626600,19804200,16735200,3069000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008643,487,274,30,50,0,0,0,19,0,0,0,0,16,18,35,15,0,0,16,14,0,61,213,31,18,0,0,0,0,0,0,0,0,0,0,20,16,32,0,0,38,40,18,41016,35286,48456,32330100,19964600,19464200,500400,12365500,11565800,799800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008644,558,169,1,0,0,5,4,5,0,21,0,0,0,17,0,0,21,0,15,36,44,0,389,5,43,21,21,0,34,16,0,0,16,28,62,109,0,0,0,34,0,0,0,33958,64250,31875,19543200,9089800,8998200,91600,10453500,5563900,4889600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008645,333,114,21,0,0,11,0,0,0,0,0,0,16,0,0,0,17,10,0,24,0,15,219,76,24,0,0,0,0,7,0,0,0,33,25,13,0,0,16,0,9,16,0,27083,46324,25189,10319600,5155500,5034000,121500,5164100,3861600,1302500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008646,546,235,13,41,0,4,0,0,0,0,22,0,0,0,45,22,0,0,69,0,19,0,311,26,0,0,28,31,0,0,0,19,13,0,32,40,21,27,0,0,0,68,6,37616,38558,36625,21673800,9335700,6396000,2939700,12338100,4501400,7836700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008647,538,254,2,0,0,0,5,0,0,0,0,0,17,25,0,25,22,54,0,0,36,68,284,0,0,0,0,0,13,17,0,23,0,16,0,0,0,0,31,39,26,59,60,61218,51435,72788,65087900,45554900,45000900,554000,19532900,17356000,2177000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008648,524,292,0,0,0,0,0,0,0,0,19,0,46,0,24,0,44,0,114,0,0,45,232,17,25,28,0,18,0,0,19,0,0,0,0,34,0,13,0,16,13,34,15,46404,56912,36324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008649,803,347,14,9,14,0,13,0,0,11,0,0,20,0,0,11,8,14,68,15,65,85,456,31,17,24,0,36,26,0,0,0,0,41,31,22,0,42,13,72,14,76,11,57639,59688,42500,48062500,27642200,21437300,6204900,20420300,18928600,1491700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008650,576,335,0,0,32,0,15,15,0,0,0,0,0,0,22,14,12,0,79,0,31,115,241,45,0,33,9,0,0,0,0,0,0,22,15,25,12,30,23,15,0,0,12,48452,64005,31917,46155700,37680600,35763100,1917500,8475100,4900000,3575100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008651,441,193,0,11,0,0,0,0,12,0,0,13,0,0,0,0,42,0,38,26,38,13,248,12,0,14,0,22,0,0,0,51,0,11,47,16,9,0,0,0,16,36,14,45250,63717,31667,24108400,14061900,12735300,1326600,10046600,7904900,2141700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008652,264,190,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,39,129,74,0,14,0,0,0,0,0,8,6,0,0,11,0,0,0,0,10,8,0,17,115938,220625,32045,63353200,58389600,50772500,7617000,4963700,4125400,838300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008653,646,371,6,25,17,16,9,13,0,10,27,0,9,0,5,9,12,8,10,0,40,155,275,24,26,15,9,20,13,12,0,9,6,0,0,9,8,0,16,28,38,25,17,53438,85179,38472,61295400,49485700,45280400,4205300,11809700,10328700,1481000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008654,403,250,0,23,19,0,0,0,0,0,0,0,0,6,0,0,0,4,0,0,15,183,153,39,10,6,0,16,12,9,0,0,0,0,14,0,0,0,0,18,0,11,18,87452,202273,13646,79944900,72896000,61275500,11620500,7048900,6106200,942700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008655,389,224,7,0,8,0,0,0,0,0,0,12,0,0,0,0,0,0,0,16,60,121,165,0,23,15,0,0,9,0,0,18,0,5,0,0,8,0,12,0,26,28,21,87539,104545,53438,67242300,50912400,49024800,1887500,16330000,14412600,1917400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008656,490,272,0,6,11,0,11,0,0,0,0,0,0,0,0,0,0,11,0,9,13,211,218,35,16,20,0,0,8,0,10,11,0,0,8,10,10,17,9,0,0,9,55,125588,221786,35250,83717900,68617800,64363500,4254300,15100100,9758200,5342000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008657,1593,668,9,19,12,0,0,9,0,27,27,13,47,19,42,34,0,91,89,61,91,78,925,60,42,37,22,58,94,25,55,0,0,37,33,39,61,61,119,86,20,34,42,43697,54342,34940,74752000,40015600,36779900,3235700,34736400,24844800,9891600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008658,703,335,9,0,10,0,0,0,0,0,11,0,35,34,0,23,13,0,78,28,25,69,368,25,17,0,24,24,0,21,19,16,0,9,19,31,9,25,32,43,43,11,0,47750,57644,37273,39835500,26370300,23765200,2605100,13465200,10457800,3007400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008659,593,262,0,24,9,0,0,0,0,11,0,0,0,13,8,0,0,23,31,24,31,88,331,32,9,21,8,7,0,18,9,30,7,11,14,0,11,20,8,66,40,20,0,55972,70000,32411,34486400,21660900,19285400,2375600,12825400,10597000,2228400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008660,498,192,33,0,0,0,0,0,0,0,0,0,10,14,0,0,0,11,7,18,28,71,306,10,7,0,0,46,11,0,0,42,18,0,25,9,27,43,8,9,0,33,18,44167,83182,31900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008661,669,371,20,0,0,0,0,10,23,10,33,0,11,10,10,0,67,24,27,24,66,36,298,21,7,0,9,20,0,0,0,10,0,34,10,13,10,31,33,29,41,22,8,49296,49621,48710,33185200,19949400,18445800,1503500,13235800,11161800,2074000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008662,634,354,0,25,50,13,18,12,0,0,0,0,8,39,46,0,36,26,24,22,35,0,280,19,0,0,0,37,7,0,40,0,16,0,11,31,20,25,35,24,6,9,0,36170,36875,35806,22447600,12834500,12020300,814200,9613100,8261900,1351200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008663,657,310,0,0,0,0,0,0,0,36,0,52,30,0,0,41,0,17,55,28,39,12,347,9,0,0,60,18,0,14,0,74,0,37,26,8,25,0,21,9,46,0,0,29837,44333,22449,25851300,15118800,13362000,1756800,10732500,8363800,2368700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008664,459,224,0,0,0,0,0,10,0,0,15,11,0,10,12,13,0,23,52,16,62,0,235,0,7,0,10,0,35,0,0,7,0,30,34,0,15,11,32,30,0,24,0,50742,56500,34402,21833600,12286600,11260100,1026400,9547000,7555600,1991400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008665,402,209,12,7,0,0,33,21,0,0,21,11,0,0,12,46,0,7,0,0,32,7,193,13,6,7,0,22,7,1,0,12,0,11,0,11,45,0,25,14,11,0,8,38750,24886,40361,15495200,8328000,6819500,1508500,7167100,4705600,2461500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008666,859,389,0,0,15,4,0,0,0,51,16,0,53,0,0,36,54,21,21,55,52,11,470,0,20,0,27,18,16,17,0,0,30,19,48,66,113,8,19,11,18,21,19,40647,45903,38556,38728300,18946100,18256900,689200,19782200,17387300,2394900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008667,377,219,25,0,0,0,0,0,12,19,0,0,0,0,28,0,0,30,36,56,13,0,158,35,0,0,0,0,0,16,0,0,0,0,26,49,0,0,14,18,0,0,0,37168,54338,35139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008668,1248,564,10,0,0,49,0,0,19,53,7,0,28,81,17,65,56,25,30,0,100,24,684,36,84,16,0,6,0,31,0,89,7,22,40,84,103,60,0,48,44,14,0,37396,42824,35887,47849500,25510000,23152500,2357500,22339500,19739300,2600200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008669,889,428,13,0,0,17,0,0,0,10,0,0,38,15,31,0,12,0,44,12,97,139,461,17,0,0,26,0,0,13,30,16,0,10,28,59,34,123,0,46,17,42,0,47025,76774,44554,55562600,36200700,29923500,6277200,19361900,13102600,6259300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008670,267,119,0,0,0,0,0,16,0,0,0,0,1,56,20,10,0,0,16,0,0,0,148,0,0,16,0,0,0,0,17,0,13,0,0,35,10,0,37,0,20,0,0,35954,31897,38971,9948900,4108000,1647700,2460400,5840900,4689000,1151900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008671,683,262,1,0,6,0,0,0,61,0,8,0,72,0,0,0,13,58,12,0,31,0,421,15,0,12,0,12,0,15,0,21,21,78,94,45,46,0,14,17,0,18,13,30519,27639,30971,25050100,10169000,9959600,209300,14881100,14169500,711600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008672,528,316,24,0,18,11,0,0,0,0,0,17,13,0,12,0,12,17,27,25,61,79,212,24,20,0,0,12,12,0,0,8,0,17,0,20,0,15,0,16,12,34,22,55968,69688,38542,31211500,20787300,19274800,1512500,10424200,8859800,1564400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008673,872,414,9,10,0,11,0,20,23,20,50,0,34,31,11,25,10,51,12,11,41,45,458,19,0,27,22,20,48,25,0,21,11,22,0,20,35,69,10,21,11,77,0,38548,32419,39250,36394400,18379500,15392000,2987500,18014800,8639800,9375000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008674,348,213,18,0,10,0,32,0,0,0,0,0,9,0,14,33,50,0,0,19,9,19,135,13,13,0,0,0,0,0,37,0,10,0,31,0,23,8,0,0,0,0,0,35179,43173,23625,14352700,11052700,10568900,483900,3300000,2829800,470100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008675,239,127,14,25,9,0,0,0,0,0,0,0,0,0,0,0,0,7,23,0,0,49,112,11,0,0,0,0,0,0,0,0,0,39,0,9,0,10,0,19,6,11,7,50893,57361,36667,17329000,11753600,11082600,671100,5575400,3735500,1839800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008676,457,229,0,0,0,11,10,21,0,0,0,10,11,12,11,0,0,11,19,0,56,57,228,0,0,19,21,29,0,11,16,11,0,8,11,11,0,9,22,10,19,12,19,49028,61964,27188,30140500,21038800,19252400,1786400,9101600,6932500,2169200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008677,773,368,0,0,41,11,0,0,8,20,0,0,13,0,23,18,0,19,41,68,53,53,405,8,17,9,8,0,11,31,0,0,0,9,42,54,30,33,11,32,33,51,26,50114,63077,41125,41698400,22226900,21109500,1117300,19471500,17542000,1929500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008678,447,226,11,8,0,11,10,0,0,9,0,11,0,0,10,0,0,56,21,32,47,0,221,0,11,10,0,34,0,11,0,20,11,10,40,19,23,6,0,10,0,0,16,36422,51920,30486,19264600,11509800,9064000,2445800,7754700,5419600,2335200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008679,748,351,0,15,8,0,11,0,10,0,34,0,33,29,21,23,32,13,33,47,24,18,397,25,27,23,0,0,0,6,0,11,9,33,43,35,71,0,28,20,27,20,19,40053,44076,36536,37374800,17209200,15500900,1708300,20165700,17589000,2576600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008680,636,286,28,11,0,0,13,16,0,0,0,0,49,12,0,0,0,0,27,51,26,53,350,40,9,12,12,0,18,35,16,0,0,13,24,27,28,34,23,0,16,43,0,38426,63796,34286,27949000,15799800,12849500,2950300,12149200,9395500,2753700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008681,379,203,4,2,8,0,14,0,12,0,0,0,10,0,30,0,13,14,0,0,8,88,176,13,12,0,0,18,0,12,0,0,0,0,13,0,24,0,11,0,0,34,39,50450,51518,42083,35036000,24745000,23516400,1228600,10291000,7705400,2585600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008682,1072,497,0,13,13,13,18,10,0,12,13,0,0,13,19,0,0,0,13,13,43,304,575,60,68,39,26,30,0,9,37,14,0,0,0,0,35,0,13,0,23,83,138,85104,113301,40321,97895000,66295000,60811600,5483400,31600000,28233900,3366100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008683,1421,729,61,0,13,0,0,13,31,0,1,0,30,0,22,0,0,0,82,44,116,316,692,44,99,0,27,0,13,25,0,12,11,12,12,71,74,24,10,64,0,121,73,60781,93628,41163,107447500,71798600,56238700,15559800,35648900,17466700,18182300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008684,333,170,25,0,22,0,7,0,0,0,0,0,0,0,0,7,0,5,31,12,54,7,163,0,0,0,0,6,30,5,0,18,11,11,0,7,0,12,0,36,4,11,12,55096,63333,35179,16091300,9111700,8042700,1069000,6979600,6180800,798800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008685,1176,668,52,9,6,0,0,0,42,14,9,0,0,48,28,21,9,7,0,27,91,305,508,25,23,25,15,35,10,11,39,14,19,36,29,42,7,15,30,9,30,43,51,51563,85455,30625,95552700,69875200,61570900,8304300,25677500,16237900,9439600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008686,743,429,0,36,14,15,12,0,0,0,22,10,0,6,15,20,0,31,20,21,91,116,314,13,9,10,24,10,4,14,0,11,0,22,7,32,34,0,10,17,7,37,53,53967,71397,40074,52653900,31902800,30337700,1565100,20751100,13863200,6887900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008687,501,238,48,9,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,31,140,263,42,0,11,19,0,0,48,39,35,0,17,12,0,10,8,0,13,0,0,9,21750,175000,18237,64082600,57738600,54235600,3503000,6344000,3110000,3234000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008688,479,275,26,27,12,10,0,0,0,0,9,0,6,23,0,0,8,6,8,25,38,77,204,30,0,12,0,8,14,0,14,3,0,20,19,0,23,7,11,0,0,11,32,41806,65481,32632,36579800,27393400,26106200,1287200,9186500,8499400,687000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008689,708,411,35,8,12,7,0,20,11,0,0,0,11,11,0,8,0,21,20,10,46,191,297,33,34,17,15,20,0,12,0,15,0,11,29,29,22,0,0,29,10,0,21,43500,90469,25568,77405600,68445300,67159000,1286200,8960300,4453800,4506500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008690,389,216,15,16,0,0,19,13,0,0,15,13,0,0,0,15,18,0,14,4,36,38,173,37,0,0,0,0,0,12,0,0,17,15,0,0,20,0,0,17,13,42,0,42009,45278,41058,22717000,15338700,14007800,1330900,7378300,4578800,2799500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008691,456,222,14,18,18,0,13,0,0,0,0,0,0,21,18,30,0,0,36,0,21,33,234,12,0,17,12,45,13,20,0,0,0,16,0,33,0,0,42,0,12,12,0,35441,40750,17250,18895100,12113200,6741900,5371300,6781900,4371000,2410900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008692,1254,708,0,47,0,84,44,12,13,73,0,71,13,139,22,22,0,0,55,17,73,23,546,32,0,19,19,0,72,73,104,66,34,39,28,0,16,0,31,0,0,13,0,21326,26923,18894,37588000,25622300,18789500,6832800,11965700,9481200,2484600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,ks,000,0064,0008693,488,230,11,16,11,0,0,0,0,0,0,0,0,12,12,15,10,0,17,49,4,73,258,0,10,0,0,12,23,0,15,12,0,16,27,13,20,16,12,24,14,27,17,48250,67500,40125,29814300,18130600,14594500,3536100,11683700,7110700,4573000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
