ACSSF,KS,140,00,0007337,,,,,20,045,,,001203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20045001203,"Census Tract 12.03, Douglas County, Kansas",,,
ACSSF,KS,140,00,0007338,,,,,20,045,,,001400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20045001400,"Census Tract 14, Douglas County, Kansas",,,
ACSSF,KS,140,00,0007339,,,,,20,045,,,001500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20045001500,"Census Tract 15, Douglas County, Kansas",,,
ACSSF,KS,140,00,0007340,,,,,20,045,,,001600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20045001600,"Census Tract 16, Douglas County, Kansas",,,
ACSSF,KS,140,00,0007341,,,,,20,047,,,969600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20047969600,"Census Tract 9696, Edwards County, Kansas",,,
ACSSF,KS,140,00,0007342,,,,,20,047,,,969700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20047969700,"Census Tract 9697, Edwards County, Kansas",,,
ACSSF,KS,140,00,0007343,,,,,20,049,,,965100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20049965100,"Census Tract 9651, Elk County, Kansas",,,
ACSSF,KS,140,00,0007344,,,,,20,051,,,072600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20051072600,"Census Tract 726, Ellis County, Kansas",,,
ACSSF,KS,140,00,0007345,,,,,20,051,,,072701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20051072701,"Census Tract 727.01, Ellis County, Kansas",,,
ACSSF,KS,140,00,0007346,,,,,20,051,,,072702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20051072702,"Census Tract 727.02, Ellis County, Kansas",,,
ACSSF,KS,140,00,0007347,,,,,20,051,,,072800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20051072800,"Census Tract 728, Ellis County, Kansas",,,
ACSSF,KS,140,00,0007348,,,,,20,051,,,072900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20051072900,"Census Tract 729, Ellis County, Kansas",,,
ACSSF,KS,140,00,0007349,,,,,20,051,,,073000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20051073000,"Census Tract 730, Ellis County, Kansas",,,
ACSSF,KS,140,00,0007350,,,,,20,053,,,086600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20053086600,"Census Tract 866, Ellsworth County, Kansas",,,
ACSSF,KS,140,00,0007351,,,,,20,053,,,086700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20053086700,"Census Tract 867, Ellsworth County, Kansas",,,
ACSSF,KS,140,00,0007352,,,,,20,055,,,960100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20055960100,"Census Tract 9601, Finney County, Kansas",,,
ACSSF,KS,140,00,0007353,,,,,20,055,,,960200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20055960200,"Census Tract 9602, Finney County, Kansas",,,
ACSSF,KS,140,00,0007354,,,,,20,055,,,960300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20055960300,"Census Tract 9603, Finney County, Kansas",,,
ACSSF,KS,140,00,0007355,,,,,20,055,,,960401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20055960401,"Census Tract 9604.01, Finney County, Kansas",,,
ACSSF,KS,140,00,0007356,,,,,20,055,,,960403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20055960403,"Census Tract 9604.03, Finney County, Kansas",,,
ACSSF,KS,140,00,0007357,,,,,20,055,,,960404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20055960404,"Census Tract 9604.04, Finney County, Kansas",,,
ACSSF,KS,140,00,0007358,,,,,20,055,,,960501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20055960501,"Census Tract 9605.01, Finney County, Kansas",,,
ACSSF,KS,140,00,0007359,,,,,20,055,,,960503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20055960503,"Census Tract 9605.03, Finney County, Kansas",,,
ACSSF,KS,140,00,0007360,,,,,20,055,,,960505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20055960505,"Census Tract 9605.05, Finney County, Kansas",,,
ACSSF,KS,140,00,0007361,,,,,20,055,,,960507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20055960507,"Census Tract 9605.07, Finney County, Kansas",,,
ACSSF,KS,140,00,0007362,,,,,20,055,,,960508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20055960508,"Census Tract 9605.08, Finney County, Kansas",,,
ACSSF,KS,140,00,0007363,,,,,20,055,,,960600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20055960600,"Census Tract 9606, Finney County, Kansas",,,
ACSSF,KS,140,00,0007364,,,,,20,057,,,961600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20057961600,"Census Tract 9616, Ford County, Kansas",,,
ACSSF,KS,140,00,0007365,,,,,20,057,,,961700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20057961700,"Census Tract 9617, Ford County, Kansas",,,
ACSSF,KS,140,00,0007366,,,,,20,057,,,961800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20057961800,"Census Tract 9618, Ford County, Kansas",,,
ACSSF,KS,140,00,0007367,,,,,20,057,,,961900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20057961900,"Census Tract 9619, Ford County, Kansas",,,
ACSSF,KS,140,00,0007368,,,,,20,057,,,962000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20057962000,"Census Tract 9620, Ford County, Kansas",,,
ACSSF,KS,140,00,0007369,,,,,20,057,,,962101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20057962101,"Census Tract 9621.01, Ford County, Kansas",,,
ACSSF,KS,140,00,0007370,,,,,20,057,,,962102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20057962102,"Census Tract 9621.02, Ford County, Kansas",,,
ACSSF,KS,140,00,0007371,,,,,20,059,,,954100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20059954100,"Census Tract 9541, Franklin County, Kansas",,,
ACSSF,KS,140,00,0007372,,,,,20,059,,,954200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20059954200,"Census Tract 9542, Franklin County, Kansas",,,
ACSSF,KS,140,00,0007373,,,,,20,059,,,954300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20059954300,"Census Tract 9543, Franklin County, Kansas",,,
ACSSF,KS,140,00,0007374,,,,,20,059,,,954400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20059954400,"Census Tract 9544, Franklin County, Kansas",,,
ACSSF,KS,140,00,0007375,,,,,20,059,,,954500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20059954500,"Census Tract 9545, Franklin County, Kansas",,,
ACSSF,KS,140,00,0007376,,,,,20,061,,,000100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20061000100,"Census Tract 1, Geary County, Kansas",,,
ACSSF,KS,140,00,0007377,,,,,20,061,,,000200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20061000200,"Census Tract 2, Geary County, Kansas",,,
ACSSF,KS,140,00,0007378,,,,,20,061,,,000300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20061000300,"Census Tract 3, Geary County, Kansas",,,
ACSSF,KS,140,00,0007379,,,,,20,061,,,000400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20061000400,"Census Tract 4, Geary County, Kansas",,,
ACSSF,KS,140,00,0007380,,,,,20,061,,,000500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20061000500,"Census Tract 5, Geary County, Kansas",,,
ACSSF,KS,140,00,0007381,,,,,20,061,,,000600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20061000600,"Census Tract 6, Geary County, Kansas",,,
ACSSF,KS,140,00,0007382,,,,,20,061,,,000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20061000700,"Census Tract 7, Geary County, Kansas",,,
ACSSF,KS,140,00,0007383,,,,,20,061,,,000800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20061000800,"Census Tract 8, Geary County, Kansas",,,
ACSSF,KS,140,00,0007384,,,,,20,063,,,955100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20063955100,"Census Tract 9551, Gove County, Kansas",,,
ACSSF,KS,140,00,0007385,,,,,20,063,,,955200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20063955200,"Census Tract 9552, Gove County, Kansas",,,
ACSSF,KS,140,00,0007386,,,,,20,065,,,952100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20065952100,"Census Tract 9521, Graham County, Kansas",,,
ACSSF,KS,140,00,0007387,,,,,20,065,,,952200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20065952200,"Census Tract 9522, Graham County, Kansas",,,
ACSSF,KS,140,00,0007388,,,,,20,067,,,963600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20067963600,"Census Tract 9636, Grant County, Kansas",,,
ACSSF,KS,140,00,0007389,,,,,20,067,,,963700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20067963700,"Census Tract 9637, Grant County, Kansas",,,
ACSSF,KS,140,00,0007390,,,,,20,069,,,962600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20069962600,"Census Tract 9626, Gray County, Kansas",,,
ACSSF,KS,140,00,0007391,,,,,20,069,,,962700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20069962700,"Census Tract 9627, Gray County, Kansas",,,
ACSSF,KS,140,00,0007392,,,,,20,071,,,958100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20071958100,"Census Tract 9581, Greeley County, Kansas",,,
ACSSF,KS,140,00,0007393,,,,,20,073,,,965600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20073965600,"Census Tract 9656, Greenwood County, Kansas",,,
ACSSF,KS,140,00,0007394,,,,,20,073,,,965700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20073965700,"Census Tract 9657, Greenwood County, Kansas",,,
ACSSF,KS,140,00,0007395,,,,,20,073,,,965800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20073965800,"Census Tract 9658, Greenwood County, Kansas",,,
ACSSF,KS,140,00,0007396,,,,,20,075,,,958600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20075958600,"Census Tract 9586, Hamilton County, Kansas",,,
ACSSF,KS,140,00,0007397,,,,,20,077,,,961600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20077961600,"Census Tract 9616, Harper County, Kansas",,,
ACSSF,KS,140,00,0007398,,,,,20,077,,,961700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20077961700,"Census Tract 9617, Harper County, Kansas",,,
ACSSF,KS,140,00,0007399,,,,,20,077,,,961800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20077961800,"Census Tract 9618, Harper County, Kansas",,,
ACSSF,KS,140,00,0007400,,,,,20,079,,,030100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20079030100,"Census Tract 301, Harvey County, Kansas",,,
ACSSF,KS,140,00,0007401,,,,,20,079,,,030200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20079030200,"Census Tract 302, Harvey County, Kansas",,,
ACSSF,KS,140,00,0007402,,,,,20,079,,,030300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20079030300,"Census Tract 303, Harvey County, Kansas",,,
ACSSF,KS,140,00,0007403,,,,,20,079,,,030400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20079030400,"Census Tract 304, Harvey County, Kansas",,,
ACSSF,KS,140,00,0007404,,,,,20,079,,,030500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20079030500,"Census Tract 305, Harvey County, Kansas",,,
ACSSF,KS,140,00,0007405,,,,,20,079,,,030600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20079030600,"Census Tract 306, Harvey County, Kansas",,,
ACSSF,KS,140,00,0007406,,,,,20,081,,,463100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20081463100,"Census Tract 4631, Haskell County, Kansas",,,
ACSSF,KS,140,00,0007407,,,,,20,083,,,461100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20083461100,"Census Tract 4611, Hodgeman County, Kansas",,,
ACSSF,KS,140,00,0007408,,,,,20,085,,,082600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20085082600,"Census Tract 826, Jackson County, Kansas",,,
ACSSF,KS,140,00,0007409,,,,,20,085,,,082700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20085082700,"Census Tract 827, Jackson County, Kansas",,,
ACSSF,KS,140,00,0007410,,,,,20,085,,,082800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20085082800,"Census Tract 828, Jackson County, Kansas",,,
ACSSF,KS,140,00,0007411,,,,,20,087,,,020101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20087020101,"Census Tract 201.01, Jefferson County, Kansas",,,
ACSSF,KS,140,00,0007412,,,,,20,087,,,020102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20087020102,"Census Tract 201.02, Jefferson County, Kansas",,,
ACSSF,KS,140,00,0007413,,,,,20,087,,,020200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20087020200,"Census Tract 202, Jefferson County, Kansas",,,
ACSSF,KS,140,00,0007414,,,,,20,087,,,020300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20087020300,"Census Tract 203, Jefferson County, Kansas",,,
ACSSF,KS,140,00,0007415,,,,,20,089,,,576100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20089576100,"Census Tract 5761, Jewell County, Kansas",,,
ACSSF,KS,140,00,0007416,,,,,20,089,,,576200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20089576200,"Census Tract 5762, Jewell County, Kansas",,,
ACSSF,KS,140,00,0007417,,,,,20,091,,,050000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091050000,"Census Tract 500, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007418,,,,,20,091,,,050100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091050100,"Census Tract 501, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007419,,,,,20,091,,,050200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091050200,"Census Tract 502, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007420,,,,,20,091,,,050301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091050301,"Census Tract 503.01, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007421,,,,,20,091,,,050302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091050302,"Census Tract 503.02, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007422,,,,,20,091,,,050400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091050400,"Census Tract 504, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007423,,,,,20,091,,,050500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091050500,"Census Tract 505, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007424,,,,,20,091,,,050600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091050600,"Census Tract 506, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007425,,,,,20,091,,,050700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091050700,"Census Tract 507, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007426,,,,,20,091,,,050800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091050800,"Census Tract 508, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007427,,,,,20,091,,,050900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091050900,"Census Tract 509, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007428,,,,,20,091,,,051000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051000,"Census Tract 510, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007429,,,,,20,091,,,051100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051100,"Census Tract 511, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007430,,,,,20,091,,,051200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051200,"Census Tract 512, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007431,,,,,20,091,,,051300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051300,"Census Tract 513, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007432,,,,,20,091,,,051400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051400,"Census Tract 514, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007433,,,,,20,091,,,051500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051500,"Census Tract 515, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007434,,,,,20,091,,,051600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051600,"Census Tract 516, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007435,,,,,20,091,,,051700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051700,"Census Tract 517, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007436,,,,,20,091,,,051801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051801,"Census Tract 518.01, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007437,,,,,20,091,,,051802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051802,"Census Tract 518.02, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007438,,,,,20,091,,,051803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051803,"Census Tract 518.03, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007439,,,,,20,091,,,051804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051804,"Census Tract 518.04, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007440,,,,,20,091,,,051805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051805,"Census Tract 518.05, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007441,,,,,20,091,,,051806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051806,"Census Tract 518.06, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007442,,,,,20,091,,,051902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051902,"Census Tract 519.02, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007443,,,,,20,091,,,051903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051903,"Census Tract 519.03, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007444,,,,,20,091,,,051904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051904,"Census Tract 519.04, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007445,,,,,20,091,,,051906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051906,"Census Tract 519.06, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007446,,,,,20,091,,,051907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051907,"Census Tract 519.07, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007447,,,,,20,091,,,051908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051908,"Census Tract 519.08, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007448,,,,,20,091,,,051909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091051909,"Census Tract 519.09, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007449,,,,,20,091,,,052001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052001,"Census Tract 520.01, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007450,,,,,20,091,,,052003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052003,"Census Tract 520.03, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007451,,,,,20,091,,,052004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052004,"Census Tract 520.04, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007452,,,,,20,091,,,052101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052101,"Census Tract 521.01, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007453,,,,,20,091,,,052102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052102,"Census Tract 521.02, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007454,,,,,20,091,,,052201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052201,"Census Tract 522.01, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007455,,,,,20,091,,,052202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052202,"Census Tract 522.02, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007456,,,,,20,091,,,052303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052303,"Census Tract 523.03, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007457,,,,,20,091,,,052304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052304,"Census Tract 523.04, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007458,,,,,20,091,,,052305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052305,"Census Tract 523.05, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007459,,,,,20,091,,,052306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052306,"Census Tract 523.06, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007460,,,,,20,091,,,052405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052405,"Census Tract 524.05, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007461,,,,,20,091,,,052410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052410,"Census Tract 524.10, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007462,,,,,20,091,,,052411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052411,"Census Tract 524.11, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007463,,,,,20,091,,,052414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052414,"Census Tract 524.14, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007464,,,,,20,091,,,052415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052415,"Census Tract 524.15, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007465,,,,,20,091,,,052416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052416,"Census Tract 524.16, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007466,,,,,20,091,,,052417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052417,"Census Tract 524.17, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007467,,,,,20,091,,,052418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052418,"Census Tract 524.18, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007468,,,,,20,091,,,052419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052419,"Census Tract 524.19, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007469,,,,,20,091,,,052421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052421,"Census Tract 524.21, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007470,,,,,20,091,,,052502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052502,"Census Tract 525.02, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007471,,,,,20,091,,,052504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052504,"Census Tract 525.04, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007472,,,,,20,091,,,052601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052601,"Census Tract 526.01, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007473,,,,,20,091,,,052603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052603,"Census Tract 526.03, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007474,,,,,20,091,,,052604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052604,"Census Tract 526.04, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007475,,,,,20,091,,,052606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052606,"Census Tract 526.06, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007476,,,,,20,091,,,052607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052607,"Census Tract 526.07, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007477,,,,,20,091,,,052700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052700,"Census Tract 527, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007478,,,,,20,091,,,052801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052801,"Census Tract 528.01, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007479,,,,,20,091,,,052802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052802,"Census Tract 528.02, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007480,,,,,20,091,,,052803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052803,"Census Tract 528.03, Johnson County, Kansas",,,
ACSSF,KS,140,00,0007481,,,,,20,091,,,052904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14000US20091052904,"Census Tract 529.04, Johnson County, Kansas",,,
