ACSSF,2011e5,mo,000,0064,0013878,224,93,2,0,7,0,0,9,11,0,8,0,0,7,0,9,21,0,0,0,19,0,131,0,20,13,0,7,25,0,11,6,6,8,0,0,7,0,0,0,10,18,0,21250,43194,17614,7635900,3915200,1900100,2015100,3720700,2892600,828100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013879,305,187,11,10,5,0,0,0,0,4,10,5,26,28,35,15,0,0,7,0,0,31,118,0,12,0,0,0,7,38,8,0,6,0,0,21,0,0,0,0,0,0,26,30938,32009,18125,20747600,16180500,11794000,4386500,4567100,4280400,286700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013880,172,77,0,9,0,23,0,9,8,0,0,0,21,7,0,0,0,0,0,0,0,0,95,29,0,0,0,12,20,0,0,0,0,0,34,0,0,0,0,0,0,0,0,13621,14306,13313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013881,392,180,11,7,0,0,0,50,0,12,0,0,20,51,15,0,6,0,0,0,8,0,212,30,23,0,0,0,28,33,7,0,17,18,19,9,28,0,0,0,0,0,0,19342,26923,16894,8930500,4697200,3993500,703600,4233300,3492700,740700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013882,372,228,12,0,7,0,0,0,0,0,15,0,20,38,21,10,22,0,36,17,0,30,144,0,0,4,6,0,12,0,21,0,0,46,49,0,0,0,0,0,0,6,0,31853,40500,26959,21771200,17834800,17558500,276300,3936500,3117300,819100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013883,929,445,37,17,25,0,17,25,4,6,46,15,87,6,37,27,14,42,4,18,13,5,484,39,44,23,29,22,6,62,50,15,20,48,33,29,21,0,8,0,21,14,0,22398,26059,18350,24382200,13358600,11010000,2348600,11023600,7115500,3908200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013884,1638,948,45,38,65,10,3,58,45,18,55,83,30,113,66,11,59,93,18,51,44,43,690,33,27,21,55,39,44,30,55,130,43,64,48,23,4,18,35,9,12,0,0,23452,30909,20788,50772200,35223100,24957600,10265500,15549100,10977300,4571800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013885,607,313,20,8,26,7,0,0,4,0,14,0,36,4,27,39,0,41,18,0,69,0,294,24,7,0,0,40,0,12,0,39,10,62,17,23,38,0,15,0,0,0,7,29556,41458,25735,20804800,13024200,12879700,144500,7780600,7479000,301500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013886,507,335,45,9,0,6,4,0,22,10,55,0,18,65,12,7,14,0,25,39,0,4,172,2,0,6,12,6,29,3,23,3,24,26,14,9,6,4,5,0,0,0,0,24427,27292,22708,16313300,12424900,11260000,1164900,3888400,2601800,1286600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013887,362,180,2,6,0,12,10,26,0,0,5,3,42,15,4,12,25,5,4,5,4,0,182,17,6,11,9,10,20,9,0,2,0,43,6,0,5,16,20,8,0,0,0,26375,26857,25700,10028800,5439900,4626700,813100,4589000,3539800,1049200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013888,340,169,6,0,6,12,2,9,6,0,20,12,16,0,15,13,4,26,17,0,2,3,171,6,21,10,19,7,21,16,14,6,4,4,27,4,4,2,0,0,0,6,0,21442,29063,15234,9033200,5748300,4615100,1133300,3284800,2746300,538500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013889,267,106,0,0,28,0,0,0,0,0,0,0,24,0,9,0,10,19,8,0,8,0,161,0,12,8,23,9,0,17,29,9,10,8,0,8,0,15,13,0,0,0,0,22083,35278,18491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013890,245,84,13,0,0,0,0,0,0,0,0,0,0,0,21,0,7,0,11,14,0,18,161,0,8,11,26,7,10,0,0,23,0,19,25,32,0,0,0,0,0,0,0,30550,62727,22011,9577800,5990700,2494500,3496200,3587100,2179600,1407500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013891,905,436,21,0,8,8,17,17,0,11,10,9,59,38,23,11,31,15,8,48,36,66,469,20,84,0,8,24,14,29,16,37,17,56,51,38,46,0,0,16,13,0,0,28992,37174,22868,35268400,24216100,20496300,3719800,11052200,7450100,3602100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013892,745,331,9,21,4,7,0,0,52,0,18,41,13,19,27,0,54,47,0,8,0,11,414,27,21,0,64,87,8,31,0,13,7,40,44,0,8,0,11,53,0,0,0,23047,32566,15000,20419800,11323800,10366300,957500,9096000,5703000,3393000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013893,1084,523,21,3,0,0,19,63,8,0,44,6,42,36,55,43,36,15,58,26,20,28,561,50,38,12,19,146,4,43,0,31,0,59,14,20,41,0,25,39,14,0,6,26122,36434,15669,34019500,20907200,18203700,2703600,13112300,11351600,1760700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013894,702,298,38,10,5,15,7,8,18,26,0,0,31,32,61,39,0,8,0,0,0,0,404,33,63,18,12,14,53,29,62,45,37,2,15,14,0,7,0,0,0,0,0,18295,27292,15776,13569800,7379000,6323000,1055900,6190800,4349300,1841500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013895,842,518,151,7,0,29,35,0,47,0,0,0,37,50,36,18,22,0,14,26,16,30,324,0,78,0,0,0,12,0,0,17,0,63,31,20,34,0,17,24,0,28,0,28302,16968,29574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013896,814,370,0,32,0,0,77,0,13,0,31,0,36,23,30,0,13,0,0,61,23,31,444,87,16,13,17,34,13,43,8,23,7,16,8,0,53,14,12,0,0,0,80,22500,27222,17442,46412800,14827400,12898000,1929500,31585400,30193500,1391900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013897,517,236,0,0,11,0,0,0,0,0,0,0,71,0,0,7,17,34,13,0,0,83,281,75,42,0,0,0,0,0,0,6,0,47,39,27,0,32,0,0,13,0,0,32917,53382,27431,20819600,14449300,12760000,1689300,6370300,6133200,237100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013898,975,461,34,15,10,0,26,18,19,50,0,0,62,8,34,114,7,22,42,0,0,0,514,64,9,56,47,0,0,25,64,0,14,40,110,49,12,0,0,10,14,0,0,26217,27359,19688,25075400,13843700,11588900,2254800,11231700,9343600,1888100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013899,579,301,59,10,0,0,38,4,0,26,0,25,77,16,22,5,0,8,6,5,0,0,278,5,0,0,93,23,31,6,27,0,5,6,42,5,20,15,0,0,0,0,0,18467,23850,13952,11999700,6392200,4703900,1688300,5607500,3952200,1655200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013900,439,273,0,23,0,15,13,0,0,24,0,3,0,64,16,33,9,0,73,0,0,0,166,49,19,18,17,0,0,0,16,0,0,30,0,0,0,17,0,0,0,0,0,26875,34596,7083,11973600,9757000,8543800,1213300,2216500,1359700,856900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013901,470,303,0,42,0,42,17,17,0,15,25,17,0,14,34,15,0,18,0,0,32,15,167,10,24,0,0,45,29,7,0,16,12,0,0,0,0,12,0,12,0,0,0,17833,21850,12888,12530600,9546600,8731300,815300,2984000,2274800,709200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013902,566,346,36,0,4,11,24,12,16,11,13,0,43,41,29,44,40,16,6,0,0,0,220,23,5,14,9,0,19,21,11,0,26,49,18,16,0,9,0,0,0,0,0,26373,30203,23269,14370700,9822900,8529700,1293200,4547800,3788000,759800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013903,432,264,22,0,45,0,0,0,43,15,0,0,49,43,0,42,5,0,0,0,0,0,168,0,15,0,39,0,30,21,0,0,14,30,0,10,0,0,0,0,9,0,0,17667,25357,15000,9437600,6006200,4111000,1895200,3431400,1835700,1595700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013904,830,475,9,0,105,3,8,13,20,44,75,10,4,63,23,25,27,7,4,0,11,24,355,63,3,27,3,10,24,51,22,19,25,10,20,3,8,0,0,19,48,0,0,20266,21183,17328,22009100,13376500,11404800,1971700,8632600,7483700,1148900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013905,851,422,21,46,5,13,42,0,21,24,0,25,58,29,65,5,5,2,18,43,0,0,429,15,31,60,66,19,21,79,36,10,29,0,15,6,7,6,29,0,0,0,0,17163,26000,15079,19057300,11914900,9417900,2497000,7142300,5065200,2077100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013906,672,371,0,10,55,27,28,6,34,0,17,40,43,35,27,13,0,16,3,14,3,0,301,30,0,7,3,16,37,8,30,33,31,43,11,24,9,0,11,8,0,0,0,22250,23031,21477,15668900,8914500,7827200,1087200,6754500,5576800,1177600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013907,551,292,0,0,0,0,0,0,0,10,19,0,23,23,75,46,7,51,29,0,9,0,259,9,19,14,27,6,0,0,0,30,0,13,27,25,20,27,0,33,0,0,9,37102,39706,33565,20225200,12086600,12086600,.,8138600,3432800,4705800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013908,381,166,24,6,11,11,4,6,0,29,18,0,17,12,8,0,0,6,0,0,0,14,215,14,9,7,22,19,13,0,16,22,9,0,13,17,34,0,11,9,0,0,0,19972,19310,20852,9497900,4274300,3502500,771800,5223600,4028200,1195500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013909,317,175,0,12,0,3,4,11,2,0,25,17,29,17,17,3,0,21,9,0,0,5,142,7,5,4,30,12,0,34,0,0,4,36,7,0,0,3,0,0,0,0,0,23631,26985,15956,7901100,5452100,4953400,498700,2449100,1402200,1046800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013910,1252,661,28,37,14,7,66,43,0,12,36,0,73,48,17,31,78,54,38,21,39,19,591,46,38,60,58,6,22,4,56,46,49,48,80,13,5,17,14,0,0,15,14,24898,31576,20299,36954600,23653500,16877500,6776000,13301100,9211000,4090200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013911,763,375,31,8,13,29,21,2,17,48,9,19,37,16,72,44,0,0,0,0,5,4,388,23,8,15,12,100,5,3,0,33,0,58,30,2,59,0,24,2,14,0,0,23092,23750,22121,19411100,9805100,8697500,1107600,9606000,8304900,1301100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013912,386,194,24,6,14,4,6,5,6,5,9,10,30,15,27,6,7,8,9,3,0,0,192,12,13,15,5,0,33,9,15,9,7,40,10,16,3,0,0,2,3,0,0,22941,26538,19000,8754500,4883100,3394500,1488600,3871400,2638900,1232500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013913,355,173,10,0,13,4,0,0,0,36,8,6,18,12,9,19,12,6,0,6,7,7,182,13,17,10,12,8,22,0,6,8,8,31,5,12,10,0,10,0,10,0,0,24375,27159,20938,9924100,5742800,5260500,482300,4181300,3632300,549000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013914,390,204,12,18,7,7,22,3,4,9,3,30,13,27,24,10,0,9,5,0,1,0,186,14,28,31,0,28,15,8,4,9,2,17,3,11,10,1,0,1,0,4,0,17083,23917,11786,7985100,4892400,4262200,630100,3092800,2032300,1060400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013915,542,319,40,4,4,11,7,21,4,7,28,6,24,70,12,15,5,17,6,13,18,7,223,39,29,2,4,8,12,13,12,21,20,10,15,16,2,9,0,2,9,0,0,22981,30265,18438,14709400,10306100,8744300,1561900,4403300,3224300,1179000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013916,331,180,7,5,6,10,12,0,5,5,19,26,20,20,25,3,0,6,11,0,0,0,151,11,7,4,2,22,15,9,10,19,2,13,10,2,4,0,3,4,11,3,0,22336,24519,18875,8287300,4638800,3249400,1389400,3648500,1856000,1792500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013917,382,195,8,7,2,5,12,3,4,0,10,29,17,24,0,23,11,8,8,15,6,3,187,18,32,1,7,8,5,20,12,12,0,35,7,9,12,0,9,0,0,0,0,24655,30066,18021,10439900,6743900,5200600,1543400,3695900,2331800,1364100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013918,546,269,0,4,11,0,17,3,3,10,7,7,54,25,32,16,3,26,8,10,15,18,277,21,2,10,22,4,9,14,15,17,0,69,54,18,5,0,0,5,0,3,9,28750,34145,26750,22771200,13546800,12177100,1369700,9224400,8553200,671200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013919,477,250,26,13,23,3,4,12,8,3,12,11,39,29,10,19,4,20,9,0,0,5,227,15,15,8,14,12,4,59,22,5,10,22,24,0,8,0,3,0,0,0,6,19750,25735,16928,11805000,7037800,5140300,1897600,4767100,3152000,1615200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013920,528,289,17,12,20,8,2,0,3,10,36,19,31,10,19,13,12,43,25,0,3,6,239,18,3,5,6,33,26,0,4,8,12,19,71,3,2,6,15,6,2,0,0,27500,27431,27583,15335900,9321800,7403400,1918500,6014100,4953900,1060100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013921,580,296,27,24,23,0,14,18,0,11,29,0,63,0,7,8,11,18,0,12,21,10,284,23,33,0,18,10,12,25,20,13,0,36,36,30,0,0,28,0,0,0,0,21905,25096,20192,15338800,9041400,6065100,2976300,6297400,3668600,2628800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013922,742,417,0,8,0,19,15,32,0,0,10,30,22,11,20,78,62,19,9,39,21,22,325,10,0,28,9,10,49,18,7,0,10,26,0,43,39,27,6,0,10,33,0,39667,42878,29338,30609800,19250100,17735500,1514500,11359700,9864900,1494800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013923,407,118,10,24,1,0,1,0,0,11,0,13,9,0,11,0,10,0,0,10,0,18,289,35,7,11,20,12,27,38,56,10,9,41,0,0,0,0,23,0,0,0,0,18153,24808,17138,11408600,6186200,5379800,806400,5222300,4025200,1197100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013924,578,295,13,15,10,0,9,0,8,34,27,20,46,19,9,0,20,0,0,22,35,8,283,11,14,10,9,0,0,10,13,34,19,47,23,56,15,8,14,0,0,0,0,26447,25991,26920,17858600,10286200,8114100,2172100,7572500,6240400,1332100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013925,357,121,9,0,0,0,0,0,9,5,21,0,0,11,31,9,0,26,0,0,0,0,236,38,0,15,17,8,26,13,35,0,0,19,61,4,0,0,0,0,0,0,0,20417,37944,17571,8103100,3958100,3033000,925100,4145000,3573400,571500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013926,153,59,6,0,0,8,0,7,0,12,0,0,0,0,12,0,0,0,0,0,0,14,94,0,0,31,12,9,8,0,7,0,0,0,27,0,0,0,0,0,0,0,0,14250,19271,11111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013927,438,199,8,0,0,0,0,0,36,0,37,23,95,0,0,0,0,0,0,0,0,0,239,0,13,22,21,0,18,0,61,14,0,67,23,0,0,0,0,0,0,0,0,21961,24511,19365,9233500,4578200,3650900,927200,4655300,4270300,385100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013928,531,247,7,19,0,26,19,0,11,0,11,0,24,33,16,51,0,9,10,0,0,11,284,0,0,33,29,37,60,0,13,19,75,0,18,0,0,0,0,0,0,0,0,20958,30492,14292,12605000,7829300,4247700,3581700,4775700,3011300,1764400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013929,420,238,5,3,7,0,19,12,11,22,20,13,41,28,29,3,2,4,2,2,10,5,182,31,5,17,3,40,4,16,4,18,15,13,9,5,0,2,0,0,0,0,0,20724,25427,12188,9724200,7046800,5228700,1818200,2677300,2187700,489700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013930,290,171,0,0,14,0,60,42,15,0,0,0,11,7,8,12,0,0,0,0,0,2,119,11,0,0,0,17,2,15,22,0,4,19,10,17,0,0,2,0,0,0,0,14943,13185,19148,5733700,3144400,2316400,828000,2589300,1955000,634200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2011e5,mo,000,0064,0013931,457,239,18,26,25,12,0,6,15,16,0,0,27,5,16,18,0,17,0,28,10,0,218,41,41,26,0,18,19,0,16,15,14,0,19,9,0,0,0,0,0,0,0,14650,25417,10139,9671100,6943400,3893900,3049400,2727700,2061700,666000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
